precipitation,temp_max,temp_min,wind,weather,temp_avg,temp_diff
-0.7305304362813809,-0.3561821454380582,0.005778879055995319,1.809706689203835,sun,-0.21568099699618018,-0.6935380439268434
1.1164413250260024,-0.5871950028024646,-0.3119341439357815,0.7738102861682983,rain,-0.4902742645857661,-0.7197072133447012
-0.7305304362813809,-0.05722433002529707,-0.6495042308645443,0.9056321340801091,sun,-0.30721208619270884,0.7457662740553318
-0.7305304362813809,0.17378852733910904,-0.8679319341713908,-0.17578432675496078,sun,-0.2572860375400571,1.4785030177553478
-0.7305304362813809,0.6222252504582506,-0.43107652755769793,-0.01713185619895313,sun,0.2003694084425858,1.766363881351783
-0.7305304362813809,0.7037592001162761,-0.3119341439357815,-1.8628092320071457,sun,0.3002215057478893,1.7663638813517826
-0.7305304362813809,0.5542802924098958,0.005778879055995319,-0.6892583708779347,fog,0.3418265462917662,1.0597963070696244
-0.7305304362813809,-0.3561821454380582,0.46249134960667415,1.8655507892335605,sun,-0.024297810494348072,-1.2954289405375707
0.14716741339158415,-0.20670323773167776,0.22420658236284174,1.4640198352550198,rain,-0.03261881860312351,-0.6935380439268434
1.2557299954548762,-0.3561821454380582,-0.3119341439357815,0.8401135787647692,rain,-0.34881712673658544,-0.2748313332411197
-0.7305304362813809,-0.5056610531444387,-0.7686466144864605,-0.5110943376402537,sun,-0.6317314024349462,0.039198699773173
-0.7305304362813809,0.24173348538746384,-0.9870743177933071,0.06021023930487327,sun,-0.26560704564883225,1.7663638813517826
-0.7305304362813809,0.5542802924098958,-0.3119341439357815,0.7066933649151259,sun,0.20869041655136095,1.4785030177553482
-0.7305304362813809,0.7037592001162761,0.22420658236284174,1.2836870292211917,sun,0.5248887246848232,1.0597963070696237
-0.7305304362813809,1.1521959232354178,0.5617766692916044,2.1911129207595983,sun,0.9409391301235891,1.4785030177553478
-0.7305304362813809,1.6821665960125847,0.6809190529135206,1.5229688479852574,sun,1.3153844950184779,2.3420856085446524
-0.7305304362813809,1.9131794533769912,0.7802043725984509,-0.8757222934187406,sun,1.4984466734115351,2.6561156415589458
-0.7305304362813809,0.5542802924098958,0.5617766692916044,0.21123887663245766,sun,0.5748147733374752,0.32705956336960834
-0.7305304362813809,0.39121239309384404,0.5617766692916044,-0.972454180046847,sun,0.4749626760321711,0.013029530355314909
-0.7305304362813809,0.8532381078226567,0.34334896598475795,-1.615995900912446,sun,0.6663458625340032,1.190642154158913
-0.7305304362813809,1.3016748309417983,0.22420658236284174,-1.9946591360823929,sun,0.891013081470937,2.2112397614553645
-0.7305304362813809,1.4511537386481785,0.7802043725984509,-0.3402116106693291,sun,1.2155323977131745,1.7663638813517826
1.7779133375482898,0.7037592001162761,1.1177744595272139,0.6387321060737969,rain,0.8993340895797125,-0.1178163167339737
1.1164413250260024,0.32326743504548927,0.22420658236284174,1.3443961863396092,rain,0.29190049763911385,0.3270595633696074
-0.7305304362813809,0.24173348538746384,-0.09350644062893508,-0.5110943376402537,sun,0.10883831924605716,0.588751257548185
0.14716741339158415,0.09225457768108314,0.12492126267791152,-0.5992077279716466,rain,0.10883831924605716,0.013029530355314909
-0.7305304362813809,0.7037592001162761,0.7802043725984509,-0.25723653537189806,fog,0.7578769517305318,0.32705956336960784
-0.21711010725910182,0.09225457768108314,0.6809190529135206,0.5001436471844584,rain,0.3418265462917659,-0.719707213344701
-0.7305304362813809,0.02430961963272837,0.5617766692916044,-0.09577409207507885,sun,0.25029545709523726,-0.6935380439268434
-0.7305304362813809,0.24173348538746384,0.46249134960667415,-0.5992077279716466,sun,0.3418265462917659,-0.14398548615183088
-0.7305304362813809,0.39121239309384404,0.22420658236284174,-1.0717669430281993,sun,0.33350553818299045,0.457905410458896
1.7779133375482898,-0.12516928807365207,0.005778879055995319,1.2223551651974391,rain,-0.07422385914700011,-0.2486621638232623
1.7779133375482898,-0.736673910508845,-0.2126488242508513,-0.01713185619895313,rain,-0.5402003132384179,-1.1384139240304247
1.3324959431465868,-0.5871950028024646,-0.3119341439357815,-0.972454180046847,rain,-0.4902742645857661,-0.7197072133447012
-0.3983115984753588,0.02430961963272837,0.12492126267791152,-0.25723653537189806,rain,0.06723327870218056,-0.1178163167339737
-0.7305304362813809,0.17378852733910904,0.34334896598475795,-0.25723653537189806,sun,0.25029545709523754,-0.11781631673397323
0.4297230100235364,0.24173348538746384,0.46249134960667415,-0.6892583708779347,rain,0.3418265462917659,-0.14398548615183088
1.7779133375482898,0.02430961963272837,0.5617766692916044,0.06021023930487327,rain,0.25029545709523726,-0.6935380439268434
-0.21711010725910182,0.09225457768108314,0.6809190529135206,-0.17578432675496078,rain,0.3418265462917659,-0.719707213344701
1.6589721392046015,-0.05722433002529707,0.22420658236284174,0.7066933649151259,rain,0.058912270593405126,-0.40567718033040806
-0.7305304362813809,0.02430961963272837,0.22420658236284174,1.5229688479852574,sun,0.10883831924605716,-0.2486621638232623
-0.7305304362813809,0.39121239309384404,0.5617766692916044,-0.4247983040076948,sun,0.4749626760321711,0.013029530355314909
-0.7305304362813809,0.8532381078226567,0.7802043725984509,-0.4247983040076948,sun,0.8494080409270605,0.6149204269660432
0.14716741339158415,0.5542802924098958,0.7802043725984509,0.06021023930487327,rain,0.6663458625340032,0.039198699773173466
-0.7305304362813809,0.7717041581646309,0.5617766692916044,-0.09577409207507885,sun,0.7079509030778798,0.7457662740553314
-0.7305304362813809,1.3016748309417983,0.7802043725984509,0.28503625847327907,sun,1.1240013085166458,1.4785030177553482
-0.7305304362813809,1.3832087805998239,1.217059779212144,0.06021023930487327,sun,1.3569895355623551,1.0597963070696237
-0.7305304362813809,1.3832087805998239,0.7802043725984509,-0.4247983040076948,sun,1.1739273571692979,1.635518034262494
-0.7305304362813809,0.7037592001162761,0.9986320759052976,0.13631462165570457,sun,0.8494080409270605,0.039198699773172536
-0.7305304362813809,0.5542802924098958,0.8993467562203674,0.06021023930487327,sun,0.7162719111866559,-0.11781631673397323
-0.7305304362813809,0.5542802924098958,0.5617766692916044,0.5001436471844584,sun,0.5748147733374752,0.32705956336960834
-0.7305304362813809,0.7037592001162761,0.6809190529135206,0.13631462165570457,sun,0.7162719111866552,0.45790541045889643
-0.7305304362813809,0.47274634275186994,0.34334896598475795,1.7533790634033235,sun,0.43335763548829453,0.45790541045889643
-0.3983115984753588,0.5542802924098958,0.6809190529135206,0.8401135787647692,rain,0.6247408219901266,0.17004454686246206
-0.7305304362813809,0.6222252504582506,0.6809190529135206,-0.3402116106693291,sun,0.6663458625340032,0.3008903939517507
-0.7305304362813809,0.47274634275186994,0.7802043725984509,0.5001436471844584,sun,0.6164198138813518,-0.11781631673397323
-0.7305304362813809,1.2337298728934436,0.34334896598475795,-0.09577409207507885,sun,0.8993340895797125,1.9233788978589292
-0.7305304362813809,1.002717015529037,0.8993467562203674,0.28503625847327907,sun,0.9908651787762411,0.7457662740553308
-0.7305304362813809,1.2337298728934436,1.1177744595272139,-0.01713185619895313,sun,1.22385340582195,0.902781290562478
-0.3983115984753588,0.9211830658710115,0.9986320759052976,0.28503625847327907,rain,0.9825441706674657,0.45790541045889643
-0.7305304362813809,0.47274634275186994,0.8993467562203674,0.5001436471844584,sun,0.6663458625340032,-0.2748313332411199
1.0248652630645492,0.09225457768108314,0.8993467562203674,1.3443961863396092,rain,0.43335763548829453,-1.0075680769411364
-0.3983115984753588,0.5542802924098958,0.7802043725984509,-1.3875440156623584,rain,0.6663458625340032,0.039198699773173466
-0.7305304362813809,1.2337298728934436,0.6809190529135206,-1.1738788927192687,sun,1.0407912274288926,1.4785030177553482
1.7779133375482898,0.7717041581646309,1.3362021628340603,-0.7813799554582989,rain,1.0324702193201178,-0.2748313332411199
1.4953577409163379,0.6222252504582506,1.1177744595272139,0.5001436471844584,rain,0.8494080409270605,-0.27483133324111947
1.7779133375482898,0.9211830658710115,1.217059779212144,-0.17578432675496078,rain,1.0740752598639944,0.17004454686246162
0.6605877424138633,0.7717041581646309,1.3362021628340603,-0.5992077279716466,rain,1.0324702193201178,-0.2748313332411199
1.2018388694344084,0.6222252504582506,1.673772249762823,-1.615995900912446,rain,1.0823962679727692,-1.0075680769411355
-0.7305304362813809,1.9131794533769912,1.554629866140907,-0.6892583708779347,sun,1.822965989653773,1.635518034262494
-0.7305304362813809,1.8316455037189654,1.9914852727546,-1.1738788927192687,sun,1.9561021193941779,0.9027812905624776
-0.7305304362813809,2.3616161764961325,1.773057569447753,-0.4247983040076948,sun,2.1890903464398863,2.2112397614553636
-0.7305304362813809,2.0626583610833715,1.9914852727546,-0.5992077279716466,sun,2.0975592572433586,1.3476571706660587
-0.7305304362813809,1.6006326463545593,1.4553445464559764,-0.01713185619895313,sun,1.5899777626080638,1.1644729847410553
-0.7305304362813809,1.3016748309417983,1.673772249762823,0.13631462165570457,sun,1.4984466734115351,0.3008903939517507
-0.7305304362813809,0.7037592001162761,1.1177744595272139,-0.6892583708779347,fog,0.8993340895797125,-0.1178163167339737
-0.7305304362813809,0.9211830658710115,1.1177744595272139,-0.3402116106693291,sun,1.0324702193201178,0.3008903939517502
-0.7305304362813809,1.3016748309417983,0.9986320759052976,-0.6892583708779347,sun,1.2155323977131751,1.190642154158913
-0.7305304362813809,1.002717015529037,1.1177744595272139,-0.09577409207507885,sun,1.0823962679727692,0.457905410458896
-0.7305304362813809,1.3832087805998239,0.9986320759052976,-0.17578432675496078,sun,1.2654584463658265,1.3476571706660587
-0.7305304362813809,1.8316455037189654,1.3362021628340603,-0.4247983040076948,sun,1.6815088518045924,1.7663638813517826
-0.7305304362813809,0.7717041581646309,1.1177744595272139,-0.3402116106693291,sun,0.9409391301235891,0.013029530355314909
-0.7305304362813809,0.8532381078226567,0.7802043725984509,-0.01713185619895313,sun,0.8494080409270605,0.6149204269660432
-0.7305304362813809,0.39121239309384404,0.9986320759052976,-0.6892583708779347,sun,0.6580248544252284,-0.5626921968375552
-0.7305304362813809,1.3016748309417983,0.5617766692916044,0.06021023930487327,sun,1.0324702193201178,1.766363881351783
-0.7305304362813809,1.5326876883062044,0.8993467562203674,-0.01713185619895313,sun,1.3153844950184785,1.7663638813517826
-0.7305304362813809,1.5326876883062044,1.217059779212144,1.09774401356411,sun,1.4485206247588838,1.3476571706660592
-0.7305304362813809,1.9811244114253461,1.9914852727546,0.7738102861682983,sun,2.047633208590707,1.190642154158913
-0.7305304362813809,0.7717041581646309,1.3362021628340603,0.5001436471844584,sun,1.0324702193201178,-0.2748313332411199
-0.7305304362813809,1.3016748309417983,1.1177744595272139,-0.8757222934187406,sun,1.2654584463658265,1.0336271376517667
-0.7305304362813809,1.5326876883062044,0.9986320759052976,-0.972454180046847,sun,1.3569895355623551,1.635518034262494
-0.7305304362813809,1.1521959232354178,0.9986320759052976,-0.8757222934187406,sun,1.1240013085166458,0.9027812905624776
-0.7305304362813809,1.002717015529037,0.8993467562203674,-0.5992077279716466,sun,0.9908651787762411,0.7457662740553308
-0.7305304362813809,1.3016748309417983,0.9986320759052976,-0.5110943376402537,fog,1.2155323977131751,1.190642154158913
-0.7305304362813809,1.9811244114253461,1.1177744595272139,-0.01713185619895313,sun,1.6815088518045924,2.3420856085446533
-0.7305304362813809,1.9811244114253461,1.217059779212144,-0.4247983040076948,sun,1.723113892348469,2.2112397614553645
-0.7305304362813809,1.9811244114253461,0.8993467562203674,-0.5992077279716466,sun,1.5899777626080644,2.6299464721410875
-0.7305304362813809,1.9811244114253461,1.217059779212144,-0.09577409207507885,sun,1.723113892348469,2.2112397614553645
-0.7305304362813809,1.2337298728934436,0.8993467562203674,-0.3402116106693291,sun,1.132322316625422,1.190642154158913
-0.7305304362813809,0.6222252504582506,0.7802043725984509,0.28503625847327907,fog,0.7079509030778798,0.17004454686246206
-0.7305304362813809,1.1521959232354178,0.9986320759052976,-1.4997282534445104,sun,1.1240013085166458,0.9027812905624776
-0.7305304362813809,1.1521959232354178,0.9986320759052976,-0.17578432675496078,sun,1.1240013085166458,0.9027812905624776
-0.7305304362813809,0.7037592001162761,0.9986320759052976,-1.0717669430281993,sun,0.8494080409270605,0.039198699773172536
-0.7305304362813809,0.5542802924098958,0.9986320759052976,0.6387321060737969,sun,0.7578769517305325,-0.24866216382326184
0.6605877424138633,0.09225457768108314,1.3362021628340603,-0.8757222934187406,rain,0.6164198138813518,-1.583289804134006
-0.7305304362813809,1.1521959232354178,1.4553445464559764,-0.5110943376402537,fog,1.3153844950184785,0.3008903939517502
-0.7305304362813809,1.6821665960125847,1.3362021628340603,0.28503625847327907,sun,1.5899777626080638,1.4785030177553473
-0.7305304362813809,1.8316455037189654,1.3362021628340603,-0.7813799554582989,sun,1.6815088518045924,1.7663638813517826
-0.7305304362813809,1.9131794533769912,1.1177744595272139,-1.4997282534445104,sun,1.6399038112607158,2.2112397614553645
-0.7305304362813809,1.9811244114253461,1.1177744595272139,-0.972454180046847,sun,1.6815088518045924,2.3420856085446533
-0.7305304362813809,1.6006326463545593,1.217059779212144,-0.4247983040076948,sun,1.4901256653027604,1.4785030177553478
-0.7305304362813809,1.6006326463545593,1.217059779212144,-0.7813799554582989,sun,1.4901256653027604,1.4785030177553478
0.7812742895316366,1.2337298728934436,1.3362021628340603,-0.09577409207507885,rain,1.3153844950184785,0.6149204269660432
-0.7305304362813809,1.1521959232354178,1.217059779212144,-0.09577409207507885,sun,1.2155323977131745,0.6149204269660427
-0.7305304362813809,1.2337298728934436,1.554629866140907,-0.972454180046847,sun,1.4069155842150072,0.32705956336960784
-0.7305304362813809,1.5326876883062044,1.3362021628340603,-1.0717669430281993,sun,1.4984466734115351,1.190642154158913
0.013754625131225114,1.4511537386481785,1.3362021628340603,-0.8757222934187406,rain,1.4485206247588838,1.033627137651766
0.5732254957724753,0.6222252504582506,1.773057569447753,-1.9946591360823929,rain,1.1240013085166458,-1.138413924030424
-0.7305304362813809,1.6821665960125847,1.554629866140907,-0.6892583708779347,fog,1.6815088518045924,1.1906421541589118
-0.7305304362813809,1.2337298728934436,1.773057569447753,-0.01713185619895313,sun,1.4984466734115351,0.039198699773173466
-0.7305304362813809,1.3016748309417983,1.4553445464559764,0.06021023930487327,sun,1.4069155842150072,0.5887512575481856
-0.7305304362813809,1.3832087805998239,1.4553445464559764,-0.01713185619895313,sun,1.4568416328676586,0.7457662740553314
-0.7305304362813809,1.2337298728934436,1.554629866140907,1.09774401356411,sun,1.4069155842150072,0.32705956336960784
-0.7305304362813809,1.5326876883062044,1.3362021628340603,0.9056321340801091,sun,1.4984466734115351,1.190642154158913
-0.7305304362813809,1.6821665960125847,1.3362021628340603,-0.972454180046847,sun,1.5899777626080638,1.4785030177553473
-0.7305304362813809,1.1521959232354178,1.554629866140907,0.7738102861682983,sun,1.3569895355623551,0.17004454686246115
-0.7305304362813809,1.1521959232354178,1.673772249762823,-0.25723653537189806,sun,1.4069155842150072,0.013029530355315374
-0.3983115984753588,0.7717041581646309,1.554629866140907,-0.3402116106693291,rain,1.1240013085166458,-0.5626921968375552
0.14716741339158415,1.0706619735773917,1.554629866140907,-0.972454180046847,rain,1.307063486909703,0.013029530355314444
0.3241410197614436,1.3832087805998239,1.773057569447753,-1.4997282534445104,rain,1.5899777626080638,0.32705956336960784
1.6589721392046015,1.3832087805998239,1.4553445464559764,-1.615995900912446,rain,1.4568416328676586,0.7457662740553314
1.7779133375482898,1.002717015529037,1.9914852727546,-0.01713185619895313,rain,1.4485206247588838,-0.6935380439268438
-0.7305304362813809,1.3016748309417983,1.554629866140907,-0.09577409207507885,sun,1.4485206247588838,0.45790541045889643
-0.7305304362813809,1.5326876883062044,1.1177744595272139,-0.3402116106693291,sun,1.4069155842150072,1.4785030177553478
-0.7305304362813809,1.5326876883062044,1.4553445464559764,-0.4247983040076948,sun,1.5483727220641872,1.0336271376517667
-0.7305304362813809,1.5326876883062044,1.773057569447753,-0.7813799554582989,sun,1.6815088518045924,0.6149204269660432
0.7812742895316366,1.1521959232354178,1.673772249762823,-1.1738788927192687,rain,1.4069155842150072,0.013029530355315374
-0.3983115984753588,0.8532381078226567,1.554629866140907,-0.5110943376402537,rain,1.1739273571692985,-0.40567718033040856
1.7779133375482898,0.47274634275186994,1.4553445464559764,-0.4247983040076948,rain,0.8993340895797125,-1.007568076941136
1.7779133375482898,0.7037592001162761,1.554629866140907,-0.3402116106693291,rain,1.0823962679727692,-0.6935380439268438
-0.7305304362813809,0.9211830658710115,1.773057569447753,-0.8757222934187406,sun,1.307063486909703,-0.5626921968375543
-0.7305304362813809,1.3832087805998239,1.217059779212144,-1.3875440156623584,fog,1.3569895355623551,1.0597963070696237
-0.7305304362813809,1.3016748309417983,1.1177744595272139,-0.7813799554582989,sun,1.2654584463658265,1.0336271376517667
-0.7305304362813809,1.3832087805998239,1.3362021628340603,0.5001436471844584,sun,1.4069155842150072,0.9027812905624776
-0.7305304362813809,2.3616161764961325,1.554629866140907,-0.5110943376402537,sun,2.0975592572433586,2.499100625051798
-0.7305304362813809,1.2337298728934436,1.3362021628340603,-1.1738788927192687,sun,1.3153844950184785,0.6149204269660432
-0.7305304362813809,0.32326743504548927,1.4553445464559764,-0.8757222934187406,sun,0.8078030003831839,-1.2954289405375712
-0.7305304362813809,0.7037592001162761,1.4553445464559764,-1.4997282534445104,fog,1.0407912274288926,-0.5626921968375548
1.1164413250260024,0.32326743504548927,1.217059779212144,-0.6892583708779347,rain,0.7079509030778798,-0.9813989075232787
-0.3983115984753588,0.7037592001162761,1.3362021628340603,0.9056321340801091,rain,0.9908651787762411,-0.40567718033040856
-0.7305304362813809,0.17378852733910904,1.1177744595272139,-0.5992077279716466,sun,0.5748147733374752,-1.1384139240304245
-0.7305304362813809,0.6222252504582506,0.9986320759052976,-0.4247983040076948,sun,0.7994819922744091,-0.11781631673397323
-0.7305304362813809,1.2337298728934436,0.34334896598475795,-1.3875440156623584,sun,0.8993340895797125,1.9233788978589292
1.2018388694344084,0.9211830658710115,0.9986320759052976,-0.01713185619895313,rain,0.9825441706674657,0.45790541045889643
1.7779133375482898,0.09225457768108314,0.9986320759052976,1.639221534678688,rain,0.4749626760321711,-1.138413924030425
0.959915111856797,-0.05722433002529707,0.5617766692916044,1.034422378411844,rain,0.2003694084425858,-0.8505530604339891
-0.7305304362813809,0.17378852733910904,0.34334896598475795,-0.3402116106693291,sun,0.25029545709523754,-0.11781631673397323
0.6605877424138633,-0.05722433002529707,0.22420658236284174,-0.01713185619895313,rain,0.058912270593405126,-0.40567718033040806
-0.7305304362813809,0.09225457768108314,-0.2126488242508513,-0.6892583708779347,sun,-0.03261881860312351,0.45790541045889643
0.14716741339158415,-0.3561821454380582,0.46249134960667415,0.9056321340801091,rain,-0.024297810494348072,-1.2954289405375707
1.7779133375482898,0.02430961963272837,0.6809190529135206,1.920923605755195,rain,0.3002215057478893,-0.8505530604339896
1.7779133375482898,-0.3561821454380582,0.34334896598475795,2.084329328407515,rain,-0.07422385914700011,-1.1384139240304245
1.7779133375482898,-0.28823718738970344,0.12492126267791152,1.1603810301542523,rain,-0.12414990779965185,-0.719707213344701
1.6000661538170333,-0.5056610531444387,0.22420658236284174,-0.5110943376402537,rain,-0.21568099699618018,-1.269259771119713
0.013754625131225114,-0.28823718738970344,0.12492126267791152,-2.1332836372365818,rain,-0.12414990779965185,-0.719707213344701
-0.7305304362813809,0.17378852733910904,-0.5303618472426281,-1.8628092320071457,sun,-0.11582889969087672,1.0336271376517667
-0.7305304362813809,0.47274634275186994,0.005778879055995319,-1.2790409706221384,sun,0.29190049763911413,0.9027812905624776
1.3324959431465868,0.8532381078226567,-0.09350644062893508,-0.3402116106693291,rain,0.4832836841409466,1.7663638813517826
-0.21711010725910182,-0.05722433002529707,0.6809190529135206,2.084329328407515,rain,0.25029545709523754,-1.0075680769411355
1.7779133375482898,-0.3561821454380582,-0.09350644062893508,-0.01713185619895313,rain,-0.2572860375400571,-0.5626921968375546
-0.7305304362813809,-0.20670323773167776,-0.5303618472426281,-1.2790409706221384,sun,-0.34881712673658544,0.3008903939517502
0.14716741339158415,-0.28823718738970344,0.005778879055995319,-1.1738788927192687,rain,-0.1740759564523036,-0.5626921968375548
1.7779133375482898,-0.3561821454380582,0.46249134960667415,-1.9946591360823929,rain,-0.024297810494348072,-1.2954289405375707
0.14716741339158415,-0.28823718738970344,0.12492126267791152,-0.6892583708779347,rain,-0.12414990779965185,-0.719707213344701
-0.7305304362813809,-0.20670323773167776,-0.3119341439357815,-1.0717669430281993,fog,-0.2572860375400571,0.013029530355315374
-0.7305304362813809,-0.12516928807365207,-0.8679319341713908,-1.2790409706221384,sun,-0.4403482159331141,0.9027812905624776
-0.7305304362813809,-0.12516928807365207,-0.6495042308645443,-2.1332836372365818,sun,-0.34881712673658544,0.6149204269660427
-0.7305304362813809,-0.5056610531444387,0.12492126267791152,-0.25723653537189806,fog,-0.2572860375400568,-1.1384139240304245
-0.7305304362813809,-0.28823718738970344,0.12492126267791152,-1.1738788927192687,fog,-0.12414990779965185,-0.719707213344701
-0.7305304362813809,-0.5056610531444387,-0.2126488242508513,-1.7368282359412364,sun,-0.3987431753892375,-0.6935380439268432
-0.7305304362813809,-0.8046188685571998,-0.09350644062893508,-1.4997282534445104,sun,-0.5318793051296427,-1.4262747876268596
-0.7305304362813809,-0.8046188685571998,-0.09350644062893508,-0.5110943376402537,sun,-0.5318793051296427,-1.4262747876268596
-0.7305304362813809,-0.6551399608508194,0.005778879055995319,-0.4247983040076948,sun,-0.3987431753892375,-1.2692597711197136
-0.7305304362813809,-0.28823718738970344,-0.2126488242508513,-0.972454180046847,sun,-0.26560704564883225,-0.2748313332411197
-0.7305304362813809,-0.5056610531444387,-0.43107652755769793,-2.9875263038510256,sun,-0.4902742645857661,-0.40567718033040806
-0.7305304362813809,-0.8861528182152255,-0.43107652755769793,-2.6035529873600827,sun,-0.7232624916314748,-1.1384139240304245
-0.7305304362813809,-0.5871950028024646,-0.09350644062893508,-1.0717669430281993,sun,-0.3987431753892375,-1.0075680769411361
-0.7305304362813809,-0.6551399608508194,0.005778879055995319,-0.25723653537189806,sun,-0.3987431753892375,-1.2692597711197136
0.5732254957724753,-0.3561821454380582,0.005778879055995319,0.9703931730656205,rain,-0.21568099699618018,-0.6935380439268434
-0.7305304362813809,-0.28823718738970344,-0.2126488242508513,1.4045012271547255,sun,-0.26560704564883225,-0.2748313332411197
-0.7305304362813809,-0.4377160950960839,-0.9870743177933071,-0.6892583708779347,sun,-0.6816574510875982,0.45790541045889643
-0.21711010725910182,-0.20670323773167776,-0.5303618472426281,0.6387321060737969,rain,-0.34881712673658544,0.3008903939517502
-0.3983115984753588,-0.28823718738970344,0.46249134960667415,-0.6892583708779347,rain,0.017307230049528527,-1.1645830934482821
0.3241410197614436,0.17378852733910904,0.6809190529135206,-1.4997282534445104,rain,0.39175259494441794,-0.5626921968375543
-0.21711010725910182,-0.5871950028024646,-0.7686466144864605,-0.5110943376402537,rain,-0.6816574510875982,-0.1178163167339737
-0.7305304362813809,-0.8046188685571998,-0.8679319341713908,-1.2790409706221384,drizzle,-0.85639862137188,-0.40567718033040856
0.8557810924044277,-0.4377160950960839,-0.2126488242508513,0.06021023930487327,rain,-0.3571381348453609,-0.5626921968375546
1.2557299954548762,-0.5056610531444387,-0.09350644062893508,-1.1738788927192687,rain,-0.34881712673658544,-0.8505530604339894
-0.7305304362813809,-0.4377160950960839,-0.2126488242508513,0.7738102861682983,sun,-0.3571381348453609,-0.5626921968375546
0.5732254957724753,-0.736673910508845,-0.6495042308645443,-1.4997282534445104,rain,-0.7232624916314748,-0.5626921968375548
-0.7305304362813809,-0.736673910508845,0.005778879055995319,0.9703931730656205,sun,-0.4486692240418895,-1.4262747876268598
-0.7305304362813809,-0.05722433002529707,-0.43107652755769793,-0.3402116106693291,fog,-0.21568099699618018,0.45790541045889693
1.3324959431465868,-0.12516928807365207,0.12492126267791152,-0.6892583708779347,rain,-0.024297810494348072,-0.40567718033040856
-0.7305304362813809,-0.3561821454380582,0.46249134960667415,0.5698938189317214,sun,-0.024297810494348072,-1.2954289405375707
0.3241410197614436,-0.736673910508845,-0.43107652755769793,-1.8628092320071457,rain,-0.6317314024349465,-0.8505530604339896
1.0248652630645492,-0.8046188685571998,-0.2126488242508513,1.920923605755195,rain,-0.5818053537822945,-1.2692597711197133
-0.7305304362813809,-0.8861528182152255,-0.6495042308645443,1.09774401356411,sun,-0.8147935808280035,-0.8505530604339896
1.6000661538170333,-0.6551399608508194,-0.2126488242508513,1.5813643120795755,rain,-0.4902742645857661,-0.9813989075232785
1.7779133375482898,-0.5056610531444387,0.22420658236284174,0.6387321060737969,rain,-0.21568099699618018,-1.269259771119713
0.14716741339158415,-0.4377160950960839,-0.7686466144864605,1.4045012271547255,rain,-0.5901263618910696,0.17004454686246162
-0.7305304362813809,-1.1851106336279864,-1.3047873407850838,0.9056321340801091,sun,-1.272449026810646,-0.5626921968375548
-0.7305304362813809,-1.1851106336279864,-1.7416427473987768,0.4294443626067481,sun,-1.455511205203703,0.013029530355315374
-0.7305304362813809,-0.9676867678732511,-1.6423574277138466,1.09774401356411,sun,-1.2807700349194213,0.3008903939517502
-0.7305304362813809,-0.736673910508845,-1.4239297244070002,-0.3402116106693291,sun,-1.0477818078737124,0.45790541045889643
-0.7305304362813809,-0.6551399608508194,-1.5232150440919305,-2.1332836372365818,fog,-1.0394607997649372,0.7457662740553314
-0.7305304362813809,-0.5871950028024646,-1.2055020211001537,-2.7858669652493258,sun,-0.8647196294806555,0.45790541045889643
-0.7305304362813809,-0.5871950028024646,-1.0863596374782374,-1.9946591360823929,sun,-0.8147935808280035,0.30089039395174977
-0.7305304362813809,-0.28823718738970344,-0.5303618472426281,-1.615995900912446,sun,-0.3987431753892375,0.143875377444604
-0.7305304362813809,-0.6551399608508194,-0.9870743177933071,-2.4358979819174365,sun,-0.8147935808280035,0.039198699773172536
-0.21711010725910182,-0.9676867678732511,-0.6495042308645443,-0.7813799554582989,rain,-0.8647196294806554,-1.007568076941136
0.7812742895316366,-0.736673910508845,-0.2126488242508513,0.6387321060737969,rain,-0.5402003132384179,-1.1384139240304247
1.4509233454454404,-1.1851106336279864,-1.3047873407850838,0.3577561327389018,rain,-1.272449026810646,-0.5626921968375548
-0.7305304362813809,-1.5656023986987733,-1.7416427473987768,1.6965551301908908,sun,-1.688499432249412,-0.719707213344701
-0.7305304362813809,-1.647136348356799,-2.0593557703905536,-1.2790409706221384,sun,-1.871561610642469,-0.4580155191661238
-0.7305304362813809,-2.0955730714759406,-2.615353560626163,-0.3402116106693291,sun,-2.379143105277764,-0.5888613662554124
-0.7305304362813809,-2.0955730714759406,-2.4962111770042466,1.1603810301542523,sun,-2.3292170566251116,-0.7458763827625586
-0.7305304362813809,-2.2450519791823207,-3.052208967239856,0.06021023930487327,sun,-2.653736372867349,-0.30100050265897754
-0.7305304362813809,-1.94609416376956,-2.9529236475549254,-0.6892583708779347,sun,-2.4290691539304152,0.143875377444604
-0.7305304362813809,-2.0955730714759406,-2.615353560626163,-1.615995900912446,sun,-2.379143105277764,-0.5888613662554124
-0.7305304362813809,-1.4840684490407474,-1.5232150440919305,-1.3875440156623584,sun,-1.5470422944002316,-0.8505530604339896
-0.7305304362813809,-1.5656023986987733,-1.9600704507056232,-2.279848507712104,sun,-1.7800305214459406,-0.4318463497482662
1.7779133375482898,-1.4840684490407474,-1.7416427473987768,-0.5992077279716466,rain,-1.6385733835967602,-0.5626921968375548
-0.21711010725910182,-0.9676867678732511,-0.5303618472426281,-0.09577409207507885,rain,-0.8147935808280035,-1.1645830934482821
-0.7305304362813809,-0.9676867678732511,-0.43107652755769793,0.5001436471844584,sun,-0.7731885402841269,-1.2954289405375707
0.3241410197614436,-0.6551399608508194,0.005778879055995319,0.6387321060737969,rain,-0.3987431753892375,-1.2692597711197136
